[0.01,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0154300,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0117500,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0200000,0.0100000,0.0300000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0320200,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.01],
[0.06344,0.0100000,0.0303900,0.0647700,0.0100000,0.0156400,0.0845100,0.0532500,0.0100000,0.1241000,0.0100000,0.0326400,0.0100000,0.0100000,0.0100000,0.0467100,0.0443400,0.0100000,0.1096400,0.0766100,0.0100000,0.0100000,0.0155500,0.0427000,0.0100000,0.0100000,0.0799200,0.0100000,0.0100000,0.0399800,0.0342000,0.0100000,0.1359000,0.0100000,0.0583500,0.0100000,0.0791800,0.1340700,0.0996500,0.0100000,0.0174000,0.2121400,0.0100000,0.0192900,0.0192900,0.0211900,0.0100000,0.0253200,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0762800,0.0100000,0.0346200,0.0268600,0.0100000,0.0100000,0.0151600,0.0580200,0.0339000,0.0293500,0.0278500,0.0369500,0.0100000,0.0107100,0.0267600,0.0723300,0.0707200,0.0100000,0.0172800,0.0137000,0.0100000,0.0100000,0.0242000,0.0139600,0.0100000,0.0147900,0.0117000,0.0162100,0.0162300,0.0100000,0.0100000,0.0211300,0.0100000,0.0178600,0.0100000,0.0178100,0.0255800,0.0176100,0.0114800,0.0100000,0.0100000,0.0100000,0.0135000,0.0100000,0.0260100,0.0302400,0.0205000,0.0100000,0.0100000,0.0321900,0.0100000,0.0374100,0.0100000,0.0179000,0.0100000,0.0100000,0.0412700,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0113800,0.0122700,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0206900,0.0100000,0.0448900,0.0135000,0.0443300,0.0100000,0.0279000,0.0100000,0.0123900,0.0200000,0.0170900,0.0100000,0.0156500,0.0100000,0.0100000,0.0105100,0.0234500,0.0100000,0.0100000,0.0100000,0.0100000,0.0282000,0.0613300,0.0100000,0.0200000,0.0100000,0.0302200,0.0100000,0.0100000,0.0302700,0.0100000,0.0381200,0.0661900,0.0144300,0.3830200,0.0100000,0.0379300,0.0100000,0.0100000,0.0100000,0.0100000,0.0133400,0.0100000,0.0100000,0.0100000,0.0136500,0.0106100,0.0100000,0.0100000,0.0273000,0.0317600,0.0126000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0238600,0.0100000,0.0266500,0.0100000,0.0141400,0.0100000,0.0274200,0.0114000,0.0100000,0.0195900,0.0122200,0.0100000,0.0108800,0.0183200,0.0100000,0.0100000,0.0141000,0.01147],
[0.01,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0200000,0.0100000,0.0300000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.01],
[0.01,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0200000,0.0100000,0.0300000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.01],
[0.01,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0122800,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0108500,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0134500,0.0100000,0.0100000,0.0100000,0.0100000,0.0132700,0.0100000,0.0100000,0.0100000,0.0300100,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0200000,0.0100000,0.0300000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0379200,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.01],
[0.17475,0.0100000,0.0837100,0.1784200,0.0100000,0.2913000,0.2328100,0.1466900,0.0100000,0.3418400,0.0100000,0.0899200,0.0100000,0.0100000,0.0100000,0.8698400,0.1221300,0.0337700,0.3020100,1.4265100,0.0100000,0.0100000,0.2895600,0.7951200,0.0100000,0.0100000,0.2201500,0.0100000,0.0100000,0.1101500,0.6368600,0.0100000,0.3743400,0.0100000,1.0866000,0.0100000,0.2181100,0.3693100,0.2745000,0.0100000,0.0479300,0.5668200,0.0100000,0.3593300,0.3592600,0.3947200,0.0100000,0.4714700,0.1622100,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.1378200,0.2101400,0.0100000,0.0953800,0.5001800,0.1514100,0.1650000,0.2295100,0.1598200,0.0933900,0.0808500,0.5186100,0.6879900,0.0188400,0.1621100,0.1710300,0.1992500,0.1948100,0.0455700,0.3218700,0.2073600,0.1319000,0.0100000,0.1546300,0.0892000,0.1841400,0.2754900,0.2178400,0.3018700,0.2456700,0.0100000,0.0100000,0.1350100,0.0100000,0.1141200,0.0100000,0.3316700,0.4764600,0.3279000,0.2137700,0.0100000,0.0203400,0.0893800,0.2042900,0.1114600,0.1662200,0.1932400,0.1310300,0.0165400,0.0133100,0.5994600,0.1150600,0.4248100,0.0965900,0.1144200,0.0185900,0.1390100,0.7685600,0.0116500,0.1095900,0.0100000,0.0100000,0.0250400,0.0727500,0.0784500,0.0100000,0.0968400,0.0100000,0.0301800,0.0801300,0.3004800,0.0100000,0.6794400,0.0862600,0.2832700,0.0211800,0.1783000,0.0786000,0.1875000,0.2284000,0.2586600,0.0933000,0.2369700,0.0868600,0.0600600,0.1590800,0.2135900,0.0159200,0.0383400,0.0100000,0.0114200,0.1585200,0.3918500,0.0545200,0.1488600,0.1121200,0.1747200,0.1007400,0.0202400,0.1934000,0.0531500,0.1896800,0.4229300,0.0922600,2.9594800,0.0100000,0.3947100,0.0100000,0.0840900,0.0521300,0.1146100,0.2019200,0.0759700,0.0100000,0.0108300,0.1153300,0.0896500,0.0945300,0.0100000,0.1744300,0.2029400,0.1064900,0.0269300,0.0535200,0.0865600,0.1462900,0.0100000,0.0100000,0.1524900,0.0100000,0.1703100,0.0100000,0.1194900,0.0411600,0.3994600,0.1725800,0.0470700,0.1252200,0.0781200,0.0602500,0.0695600,0.1170600,0.0744900,0.0516900,0.1191100,0.07333],
[0.03925,0.0100000,0.0188000,0.0400800,0.0100000,0.0100000,0.0522900,0.0329500,0.0100000,0.0767900,0.0100000,0.0202000,0.0100000,0.0100000,0.0100000,0.0289000,0.0274300,0.0100000,0.0678400,0.0474000,0.0100000,0.0100000,0.0100000,0.0264200,0.0100000,0.0100000,0.0494500,0.0100000,0.0100000,0.0247400,0.0211600,0.0100000,0.0840900,0.0100000,0.0361100,0.0100000,0.0489900,0.0829600,0.0616600,0.0100000,0.0107600,0.1350800,0.0100000,0.0119400,0.0119300,0.0131100,0.0100000,0.0156600,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0472000,0.0100000,0.0214200,0.0166200,0.0100000,0.0100000,0.0100000,0.0359000,0.0209800,0.0181600,0.0172300,0.0228600,0.0100000,0.0100000,0.0165600,0.0447600,0.0437600,0.0100000,0.0106900,0.0100000,0.0100000,0.0100000,0.0149700,0.0100000,0.0100000,0.0100000,0.0100000,0.0100300,0.0100400,0.0100000,0.0100000,0.0130700,0.0100000,0.0110500,0.0100000,0.0110200,0.0158300,0.0108900,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0160900,0.0187100,0.0126900,0.0100000,0.0100000,0.0199200,0.0100000,0.0269600,0.0100000,0.0110800,0.0100000,0.0100000,0.0255400,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0277800,0.0100000,0.0274300,0.0100000,0.0172600,0.0100000,0.0100000,0.0200000,0.0105700,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0212600,0.0379400,0.0100000,0.0200000,0.0100000,0.0300000,0.0100000,0.0100000,0.0187300,0.0100000,0.0274000,0.0409600,0.0100000,0.2370000,0.0100000,0.0265900,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0168900,0.0196500,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0147600,0.0100000,0.0164900,0.0100000,0.0100000,0.0100000,0.0207800,0.0100000,0.0100000,0.0121200,0.0100000,0.0100000,0.0100000,0.0113300,0.0100000,0.0100000,0.0100000,0.01],
[0.0273,0.0100000,0.0130700,0.0278700,0.0100000,0.0455000,0.0363700,0.0229100,0.0100000,0.0534000,0.0100000,0.0140400,0.0100000,0.0100000,0.0100000,0.1358900,0.0190800,0.0100000,0.0471800,0.2228500,0.0100000,0.0100000,0.0452300,0.1242100,0.0100000,0.0100000,0.0343900,0.0100000,0.0100000,0.0172000,0.0994900,0.0100000,0.0584800,0.0100000,0.1697500,0.0100000,0.0340700,0.0576900,0.0428800,0.0100000,0.0100000,0.0969900,0.0100000,0.0561300,0.0561200,0.0616600,0.0100000,0.0736500,0.0253400,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0215300,0.0328200,0.0100000,0.0149000,0.0781400,0.0236500,0.0257700,0.0358500,0.0249600,0.0145900,0.0126300,0.0810200,0.1074800,0.0100000,0.0253200,0.0267100,0.0311200,0.0304300,0.0100000,0.0502800,0.0323900,0.0206000,0.0100000,0.0241500,0.0139300,0.0287600,0.0430300,0.0340300,0.0471600,0.0383800,0.0100000,0.0100000,0.0210900,0.0100000,0.0178200,0.0100000,0.0518100,0.0744300,0.0512200,0.0333900,0.0100000,0.0100000,0.0139600,0.0319100,0.0174100,0.0259600,0.0301800,0.0204700,0.0100000,0.0100000,0.0936500,0.0179700,0.0748000,0.0150900,0.0178700,0.0100000,0.0217100,0.1200600,0.0100000,0.0171200,0.0100000,0.0100000,0.0100000,0.0113600,0.0122500,0.0100000,0.0151200,0.0100000,0.0100000,0.0125100,0.0469300,0.0100000,0.1061400,0.0134700,0.0442500,0.0100000,0.0278500,0.0122800,0.0292900,0.0356700,0.0404000,0.0145700,0.0370200,0.0135700,0.0100000,0.0248500,0.0418000,0.0100000,0.0100000,0.0100000,0.0100000,0.0281600,0.0612100,0.0100000,0.0316900,0.0175100,0.0441700,0.0157300,0.0100000,0.0302100,0.0100000,0.0380700,0.0660700,0.0144100,0.4623400,0.0100000,0.0616600,0.0100000,0.0131300,0.0100000,0.0179000,0.0315400,0.0118600,0.0100000,0.0100000,0.0180100,0.0140000,0.0147600,0.0100000,0.0272500,0.0317000,0.0166300,0.0100000,0.0100000,0.0135200,0.0228500,0.0100000,0.0100000,0.0238200,0.0100000,0.0266000,0.0100000,0.0186600,0.0100000,0.0624000,0.0269600,0.0100000,0.0195600,0.0122000,0.0100000,0.0108600,0.0182800,0.0116300,0.0100000,0.0186000,0.01145],
[0.60811,0.0100000,0.2913300,0.6208800,0.0100000,0.1499600,0.8101400,0.5104500,0.0100000,1.1895500,0.0100000,0.3129200,0.0100000,0.0100000,0.0100000,0.4478000,0.4250100,0.0173800,1.0509600,0.7343700,0.0100000,0.0100000,0.1490600,0.4093300,0.0100000,0.0100000,0.7661100,0.0100000,0.0100000,0.3833100,0.3278500,0.0100000,1.3026600,0.0100000,0.5593800,0.0100000,0.7590100,1.2851500,0.9552200,0.0100000,0.1668000,1.9476600,0.0100000,0.1849800,0.1849500,0.2032000,0.0100000,0.2427100,0.0835000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0873000,0.7312500,0.0100000,0.3319000,0.2574900,0.0779400,0.0849400,0.1453800,0.5561600,0.3250000,0.2813700,0.2669800,0.3541800,0.0119300,0.1026900,0.2565900,0.6933700,0.6779100,0.0234600,0.1657000,0.1313500,0.0835500,0.0100000,0.2319800,0.1338300,0.0948000,0.1418200,0.1121400,0.1554000,0.1556100,0.0100000,0.0100000,0.2025500,0.0100000,0.1712100,0.0100000,0.1707400,0.2452800,0.1688000,0.1100500,0.0100000,0.0104700,0.0566200,0.1294000,0.0706000,0.2493800,0.2899000,0.1965800,0.0100000,0.0100000,0.3086000,0.0728800,0.2727500,0.0611800,0.1716600,0.0278900,0.0880500,0.3956500,0.0100000,0.0694100,0.0100000,0.0100000,0.0158600,0.1091500,0.1177000,0.0100000,0.0613400,0.0100000,0.0155300,0.0507600,0.1903300,0.0100000,0.4303800,0.1294100,0.4249700,0.0317800,0.2674900,0.0497900,0.1187600,0.1446700,0.1638400,0.0591000,0.1501000,0.0550200,0.0901000,0.1007700,0.1389600,0.0100800,0.0575100,0.0100000,0.0171300,0.2378300,0.5878700,0.0345300,0.0979600,0.0710200,0.1180000,0.0638100,0.0128200,0.2901500,0.0797500,0.2795600,0.6345000,0.1384100,3.6714500,0.0100000,0.3636200,0.0100000,0.0532700,0.0330200,0.0725900,0.1279000,0.0481200,0.0100000,0.0162500,0.1308900,0.1017500,0.0598800,0.0100000,0.2616900,0.3044600,0.1208500,0.0305600,0.0607300,0.0548300,0.0926600,0.0100000,0.0100000,0.2287700,0.0100000,0.2555100,0.0100000,0.1356000,0.0467100,0.2530200,0.1093100,0.0706200,0.1878600,0.1172000,0.0904000,0.1043500,0.1756200,0.0845400,0.0586600,0.1351800,0.11001],
[0.18868,0.0100000,0.0903900,0.1926400,0.0100000,0.3145100,0.2513600,0.1583800,0.0100000,0.3690800,0.0100000,0.0970900,0.0100000,0.0100000,0.0100000,0.9391600,0.1318700,0.0364600,0.3260800,1.5401800,0.0100000,0.0100000,0.3126300,0.8584800,0.0100000,0.0100000,0.2377000,0.0100000,0.0100000,0.1189200,0.6876100,0.0100000,0.4041700,0.0100000,1.1731800,0.0100000,0.2355000,0.3987400,0.2963700,0.0100000,0.0517500,0.6111900,0.0100000,0.3879600,0.3878900,0.4261700,0.0100000,0.5090400,0.1751300,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.1488000,0.2268800,0.0100000,0.1029800,0.5400300,0.1634800,0.1781500,0.2478000,0.1725500,0.1008300,0.0873000,0.5599400,0.7428100,0.0203500,0.1750300,0.1846600,0.2151300,0.2103300,0.0492000,0.3475200,0.2238800,0.1424100,0.0100000,0.1669500,0.0963100,0.1988200,0.2974400,0.2352000,0.3259300,0.2652400,0.0100000,0.0100000,0.1457700,0.0100000,0.1232200,0.0100000,0.3581000,0.5144200,0.3540200,0.2308100,0.0100000,0.0219600,0.0965100,0.2205700,0.1203400,0.1794700,0.2086400,0.1414700,0.0178600,0.0143700,0.6472300,0.1242300,0.4578600,0.1042800,0.1235400,0.0200700,0.1500900,0.8298000,0.0125800,0.1183200,0.0100000,0.0100000,0.0270400,0.0785500,0.0847000,0.0100000,0.1045600,0.0100000,0.0325800,0.0865200,0.3244200,0.0100000,0.7335800,0.0931400,0.3058400,0.0228700,0.1925100,0.0848600,0.2024400,0.2466000,0.2792700,0.1007300,0.2558500,0.0937800,0.0648400,0.1717600,0.2298100,0.0171900,0.0413900,0.0100000,0.0123300,0.1711600,0.4230800,0.0588600,0.1599300,0.1210600,0.1870500,0.1087700,0.0218500,0.2088200,0.0573900,0.2040000,0.4566400,0.0996100,3.1953100,0.0100000,0.4261700,0.0100000,0.0908000,0.0562900,0.1237400,0.2180100,0.0820200,0.0100000,0.0117000,0.1245200,0.0968000,0.1020700,0.0100000,0.1883300,0.2191100,0.1149700,0.0290800,0.0577800,0.0934500,0.1579400,0.0100000,0.0100000,0.1646400,0.0100000,0.1838800,0.0100000,0.1290100,0.0444400,0.4312900,0.1863300,0.0508200,0.1352000,0.0843500,0.0650600,0.0751000,0.1263900,0.0804300,0.0558100,0.1286000,0.07917],
[0.01,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0103900,0.0100000,0.0100000,0.0100000,0.0170400,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0129800,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0200000,0.0100000,0.0300000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0353500,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0200000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.01],
